x,y,group
703,11.2614757939751,9.32993729497607,A
704,7.27581189601294,11.9119042843282,A
705,11.103206001098,7.66327927360915,A
706,10.5814012010686,11.1591520865035,A
707,9.48204109105148,13.3623188829876,A
708,7.25961567396268,9.26569576038458,A
709,9.24161187365567,10.5335678358495,A
710,9.24219962277892,9.78289213133944,A
711,8.98315052703374,10.2108784013257,A
712,10.5913338309829,9.67325581239427,A
713,9.92021002903484,9.96918727869492,A
714,8.23507924990765,10.8511257911276,A
715,9.72974538627786,9.83760726346687,A
716,10.0263303926778,9.12731047667358,A
717,9.80817911760913,7.57291149613781,A
718,9.0489230525278,10.4825199623119,A
719,11.363380892867,9.32612841495684,A
720,9.97466815076076,10.2097130528448,A
721,9.95032138407921,11.0804877295342,A
722,10.6128865555837,10.0666597427265,A
723,10.4717616017126,10.5601186206791,A
724,10.0318834547145,6.95174942226818,A
725,7.61277401547253,5.63778237254527,A
726,10.7124718544727,9.51004982324085,A
727,10.2116437614727,8.92836721982175,A
728,10.2029308448887,10.9706911517938,A
729,10.365963298506,8.79002227367025,A
730,11.4891207513188,9.35752083011646,A
731,10.6053816547467,9.47634921065702,A
732,10.3537010334219,10.5785058956435,A
733,11.8537196610608,11.995017636776,A
734,11.1464100972979,11.2537142963177,A
735,10.519193449498,10.556817172574,A
736,9.77876406245531,8.82229861356293,A
737,7.43115168962542,9.1728214146982,A
738,7.22249038888596,11.7218685951965,A
739,9.48170397492009,12.2083664151962,A
740,11.5376251915177,9.13586444152684,A
741,11.0328328908673,8.87986600090653,A
742,12.1200840110839,9.94726332926973,A
743,10.1366328147355,9.19889192628207,A
744,9.20708210912065,9.27940089082239,A
745,9.49441918451714,11.3159863292979,A
746,11.0728869005501,9.18008528419617,A
747,10.3538510520353,10.0355414347712,A
748,10.5436294337558,10.5811401799365,A
749,9.69790765509509,7.93220379697017,A
750,10.0131438138311,10.677083320307,A
751,10.2192219695316,10.8997044573254,A
752,10.5168070151708,8.39854730768434,A
753,7.17516940127244,10.931435921575,A
754,9.24433642362483,9.98086749482685,A
755,9.57732404731611,10.4574474386575,A
756,8.43821381586537,11.9229219409321,A
757,9.47907946516303,10.575420995947,A
758,8.53412393404986,8.12563659950742,A
759,8.46336474963814,9.87958539703884,A
760,9.58097241171677,8.04078262062428,A
761,9.20795819591368,9.16493486801129,A
762,9.94828475315921,9.89026470147519,A
763,11.1965525584296,9.40303212981911,A
764,9.06295941988393,10.5623390980035,A
765,10.1494496507936,10.26764318208,A
766,11.0290682007088,9.54193244853859,A
767,8.61082981188844,10.0759343693157,A
768,9.88392219195605,11.0255576739268,A
769,8.86267108121406,8.9385451840328,A
770,12.015356846357,10.4837356284459,A
771,9.75695316920563,9.55207403669053,A
772,13.2941682429638,11.2327638101932,A
773,10.2081547690107,9.84238792084508,A
774,10.5193445811499,10.1649095680181,A
775,9.69624397491653,11.3422581379203,A
776,8.96954002688831,9.4576318947771,A
777,9.32424572964753,9.51910871929761,A
778,12.2020668239645,8.16175290420307,A
779,9.82206306197817,9.16571480967272,A
780,9.89037510400398,10.015737256183,A
781,11.0189430065305,10.8572249721073,A
782,11.631571993418,10.2579273660819,A
783,9.31354358444516,9.90304616051043,A
784,10.1902388475741,9.83315902691107,A
785,11.9905571769366,8.03691361655103,A
786,10.5995721732884,13.1176949245924,A
787,9.49877714667968,11.8463644877631,A
788,9.15621600420559,9.95352498056236,A
789,8.56708437237999,11.2619714828148,A
790,11.2029100371353,11.0392390841027,A
791,11.3643130054108,9.55778411561687,A
792,10.9381814595389,9.56764638235267,A
793,8.02317379534052,10.4977346546367,A
794,9.58467386799503,10.3949867269757,A
795,11.7821221988715,11.0259996750115,A
796,8.25640504249743,8.66280190120031,A
797,10.3514151333381,9.03554029613944,A
798,10.4640858702948,9.71326720790997,A
799,9.5031171518658,9.20216252115929,A
800,12.0096306379207,7.56902136553943,A
801,9.59808990925586,11.7459349962902,A
802,8.70113648369003,11.0832976664845,A
803,11.1244975496302,10.4866077149922,A
804,10.705064449467,10.8128711805943,A
805,10.5871585062835,9.06207054998045,A
806,10.2512755261718,9.15208110056616,A
807,9.66811519295275,9.77474037884811,A
808,9.63512582318436,11.1242904212616,A
809,10.3295192454062,8.86099435754319,A
810,10.5741690049672,10.4471385851228,A
811,10.3447356964856,10.7770536293022,A
812,12.7011520639161,10.7521039420104,A
813,9.00512622595598,12.6445507507033,A
814,9.0804604865269,10.3719154355463,A
815,9.15608982614923,9.17142359080904,A
816,9.99978728128808,11.7321855700785,A
817,11.9663598759738,9.56806652470144,A
818,10.9161042074959,7.17914963277709,A
819,9.66849943276692,10.7856577510366,A
820,10.5828626397174,11.4592927007949,A
821,10.8346267101191,10.1219830254742,A
822,10.3066313321824,10.7807775811658,A
823,9.72026548764645,9.00427816484342,A
824,10.2489542932671,13.4575354580761,A
825,10.9951764214656,7.51388871189783,A
826,10.319923900828,9.66557933501871,A
827,11.8972119522548,8.92519251410404,A
828,9.57417193264109,8.08237524245432,A
829,8.08228728460473,10.3535962700089,A
830,8.07402819971648,10.6672152088801,A
831,9.029466085842,11.3735011146851,A
832,8.93928988287422,9.45775842879289,A
833,11.4682429960243,9.32227635688912,A
834,8.24721051299285,7.64098644412428,A
835,9.36870881682924,10.5210782673545,A
836,9.315397295237,9.71663403930854,A
837,11.4045159018926,12.0660574170376,A
838,9.57947701465195,8.94745492235024,A
839,10.8062880578874,10.9010758807565,A
840,9.37017793582718,10.3075462715543,A
841,9.04187310591452,11.0732797915632,A
842,12.9067561918497,9.45773319638592,A
843,9.98754788489345,11.1310541048305,A
844,8.29427882057971,10.3596532056486,A
845,9.17142876627344,9.58767552854509,A
846,9.13989901470292,8.90476796802185,A
847,11.1572694524336,11.2210875459324,A
848,9.81486358573093,10.8742383182982,A
849,11.8443085682174,9.75165741388597,A
850,9.91689617379967,10.3180899047234,A
851,11.8597519801216,10.7489650789039,A
852,9.78077203979035,8.92278581963559,A
853,10.245122564901,11.1248359060867,A
854,10.2523378049101,10.490100251233,A
855,9.12835250228405,8.7500973683542,A
856,11.8004996002897,10.6908705972487,A
857,9.86004615663573,9.15603588161918,A
858,11.5523612770165,9.41006038848422,A
859,8.22147991671078,10.7745407557852,A
860,10.5389624976998,12.3821063517011,A
861,10.4284971001085,11.272604196427,A
862,8.34579617375353,7.34401628333316,A
863,10.0815266319123,10.3668845256323,A
864,11.202363838638,9.54538798465642,A
865,10.8707320500448,10.1988284052802,A
866,8.59472773053206,10.0977811503773,A
867,8.72192362897518,10.6438168285446,A
868,9.33459697986869,11.05978774368,A
869,8.98507753469172,9.2483751990972,A
870,12.5632500812378,9.88633803524319,A
871,9.23899191200992,12.3955099895211,A
872,9.41973129034641,8.83591923177913,A
873,8.40973999933073,8.75715461646398,A
874,8.70906639980946,10.8759860628064,A
875,10.0448729942885,11.1949137055273,A
876,9.72026940881678,8.2550836971815,A
877,11.0045547011323,10.1661073288022,A
878,9.66554291770526,11.3405768418483,A
879,9.94861238264779,9.71304947695274,A
880,10.4681156015853,9.21077707160221,A
881,8.96449473399231,8.07529867441598,A
882,8.54190078415263,11.1114222490886,A
883,8.74081441929707,10.6627335038104,A
884,10.5859133296868,10.4446480626828,A
885,10.1850381928408,9.70236183892278,A
886,8.79563859402121,9.19874167144928,A
887,7.957047586904,11.5041421988752,A
888,7.41886666772586,8.80434006277826,A
889,10.3137361651897,9.46074460083929,A
890,9.22209679928675,9.350718745703,A
891,9.07245839235417,8.23497541557116,A
892,10.0693238899917,10.2945501905281,A
893,7.72454139146044,9.28290214038001,A
894,11.0894261301413,11.8613316341563,A
895,9.68645987475542,11.3381361173466,A
896,10.2895192373009,9.90352220069336,A
897,10.6532003414833,10.1339855606738,A
898,9.86025830152483,10.0283711441537,A
899,9.9198779579092,12.4564721878503,A
900,11.1230206863532,12.183180003216,A
901,9.83039691344302,10.0488350157705,A
902,10.6383152741197,10.8631925540464,A
903,7.87585608061933,11.1900029409809,A
904,9.49932895495025,7.44487013159781,A
905,10.719684974807,9.35134877446669,A
906,10.8619267241352,11.5657843810229,A
907,10.1693538944404,10.2031718346251,A
908,8.56987765362673,7.52842992902973,A
909,10.7366792341319,9.0615881325256,A
910,10.9570194922623,9.8621650795846,A
911,12.0940962951676,11.8674735046672,A
912,9.26782702429292,8.76110367404962,A
913,10.548676085863,6.78428814871413,A
914,11.9728173584666,8.15646685117346,A
915,11.2895970483014,9.72894735712432,A
916,11.3189833661086,9.03453029661457,A
917,9.8443354445025,10.6066536842323,A
918,8.58403051392586,11.0912335650239,A
919,10.0097191051018,11.3057881660888,A
920,9.12891430681962,11.3474420326309,A
921,11.0693619143165,10.6156827445953,A
922,9.65733397993052,9.85919359972106,A
923,7.88049804882495,9.84982865395492,A
924,10.3489064355148,11.5175077953664,A
925,8.89446227634766,10.9972649919956,A
926,8.14331733958117,11.3045402557622,A
927,8.94087952544891,10.1549636297875,A
928,10.0555341339289,10.1446908605452,A
929,11.5536602425656,8.2764029081642,A
930,9.84274174684087,7.41392578973425,A
931,10.2730223727778,12.5436169638948,A
932,8.4442993456617,10.5770334765043,A
933,9.77874937166738,9.24768231886023,A
934,8.35532741932534,10.5515802581366,A
935,9.37703420826261,9.20037606629457,A
936,10.5947324321326,10.9190669328067,A
937,10.7220235165599,11.5842533633055,A
938,9.8322839097842,11.1988863849816,A
939,9.03217634986033,9.73636640259102,A
940,9.46795463867338,9.93985647682123,A
941,9.22411315500002,8.11083495972337,A
942,10.9599191675704,10.0708086639235,A
943,8.11598425501721,12.0479896024105,A
944,9.67546046697847,10.6817935741435,A
945,7.12003100929224,11.2222048165954,A
946,8.91297031282003,11.6382694269994,A
947,8.98663333638423,8.84603314524594,A
948,8.976328511745,10.3272631600361,A
949,10.5004241812222,11.6630107788658,A
950,9.49143297522076,8.82644167134069,A
951,10.3822986089309,9.67268522509598,A
952,10.153117492479,11.2949612311534,A
953,10.2489654734339,10.4691878401231,A
954,9.37090585904626,8.68897810531121,A
955,11.5121676603984,9.45311113555892,A
956,8.55581526917564,10.623911455689,A
957,11.9978550853869,10.5893725827733,A
958,9.53532655794103,9.89036165244157,A
959,12.8874344820527,9.92551384618316,A
960,10.1131591845966,12.6022866821554,A
961,11.7405725066661,8.39514274961671,A
962,10.3492539743291,10.3605288486544,A
963,9.88820640543647,8.61620796882839,A
964,7.71526576324015,9.36007413958471,A
965,10.9295822755243,9.67375208256551,A
966,10.4658819353269,9.56034626348049,A
967,10.747441836255,9.58793260034455,A
968,11.3070289634245,9.51647735292243,A
969,12.1527731811055,8.79144992990054,A
970,8.63008989881807,11.026369310376,A
971,10.9063847710535,11.5103997364703,A
972,10.5243365957303,8.67289830901228,A
973,9.67305447994905,10.6144227636456,A
974,10.4171457340801,10.0005908333538,A
975,9.66443366611295,10.5533294583325,A
976,9.83161770339206,10.3430572207212,A
977,10.8995824206089,8.26189637146687,A
978,8.06988405112739,10.0543157023818,A
979,11.4773400708356,9.80010713117874,A
980,6.90008700900854,9.21076064014816,A
981,10.6097007808025,11.2629337141999,A
982,8.58719454335588,9.00673524847847,A
983,9.90026063171917,9.74172084461255,A
984,10.9277074455948,8.06029204436997,A
985,10.8286031657491,10.8428255225787,A
986,9.80718589105351,8.75070561968901,A
987,9.24566476994073,8.21673607660783,A
988,10.6328495852579,11.3775393369816,A
989,10.3796837181772,8.20726988424755,A
990,8.70579268323178,9.8913047353295,A
991,10.7496374988909,11.3330537223997,A
992,10.4322971405655,10.1339146615561,A
993,9.98858074222162,11.3799424218932,A
994,9.98927917043752,10.7427660087557,A
995,10.3689959596464,10.921195583114,A
996,8.75295208985724,10.4165483708128,A
997,8.27307271915215,8.49090179835388,A
998,11.5620248630068,8.93443213533833,A
999,10.8102233946151,9.77374467483018,A
1000,9.92307925025853,12.8976301397226,A
1001,9.09565014855057,10.1077621948812,A
1002,9.35832082796604,11.0239988779366,A
1003,8.7951321560965,7.96958638034657,A
1004,10.0094484089296,9.72585006020098,A
1005,9.62078390750053,10.1402370863585,A
1006,9.90239801345303,10.4189786837425,A
1007,9.91959542573163,11.1696302877894,A
1008,10.3840267327172,10.7059249061258,A
1009,9.62063026292546,10.3596297417325,A
1010,12.1228248910677,10.7632205941561,A
1011,9.42824625757302,12.3209141752984,A
1012,7.69980127710932,9.1570658990563,A
1013,10.654447815019,9.38608662911486,A
1014,11.7824541052844,9.63209636436533,A
1015,10.1279029027565,11.529517945836,A
1016,10.2809455767417,9.68593453308581,A
1017,10.7436304117095,8.53796572950229,A
1018,8.06221074168418,9.59943853462739,A
1019,10.0748692828803,8.86955599466316,A
1020,9.45895409232798,10.3828720334805,A
1021,9.42180878753077,10.8594616400745,A
1022,10.0130349572952,9.00728857779897,A
1023,8.09783580567607,11.9793178238804,A
1024,9.3244301139559,10.6415805289079,A
1025,8.83698308029246,8.00200346864187,A
1026,10.8068538017911,9.78713125135942,A
1027,10.9697261990392,9.25367620801637,A
1028,10.3308720469591,9.35739343231621,A
1029,11.4786718722218,9.96000177967456,A
1030,8.47567802171109,10.4134827156809,A
1031,8.2946623936925,8.4481934639292,A
1032,10.8333220142225,8.8929398679624,A
1033,11.2355611426362,9.62815132464665,A
1034,10.4352523905361,12.2835761726205,A
1035,6.79547789849341,9.32544493922733,A
1036,10.9741466188631,9.65399983228342,A
1037,10.5258362515377,9.72230080926115,A
1038,9.52960775616052,9.77967886474493,A
1039,10.662732711948,10.2296997853148,A
1040,8.62966986242872,11.0681571405108,A
1041,10.7038735932386,11.3607465974722,A
1042,11.0970554373469,11.5004087388549,A
1043,9.17157366116295,8.80976117018459,A
1044,9.69499663752703,9.06476768827187,A
1045,10.6251020161433,10.1970188569862,A
1046,9.54068717642555,9.08442327002022,A
1047,9.95902182202502,12.4345726014728,A
1048,9.7624364595582,9.70984814024521,A
1049,10.3664901128634,10.6099592411233,A
1050,12.3845658570313,10.245341083857,A
1051,9.16773897511514,9.66162234465799,A
1052,10.2295088000907,10.9774661452647,A
1053,11.0133163998759,10.4729611598599,A
1054,9.25666256801456,9.63737957303549,A
1055,10.0592912164405,11.5404557629545,A
1056,10.9415840318483,10.2027345366625,A
1057,8.66835714007814,9.37771377268567,A
1058,10.7121725664016,12.996228560189,A
1059,10.3551001765903,9.30385983635206,A
1060,9.68849248805096,10.2826031383888,A
1061,12.8415626662845,9.170201559873,A
1062,10.2048087592866,9.15533826771771,A
1063,10.7587222566739,8.96849629503486,A
1064,7.91158052904587,12.6638611364719,A
1065,8.6570001865135,10.0956872794887,A
1066,7.94780948633463,9.98711258362784,A
1067,9.31156433440391,10.9400071850097,A
1068,8.70615839264976,9.14947857244541,A
1069,10.2483720060784,8.92543756741932,A
1070,8.87035998313731,11.0156579936042,A
1071,10.7832992201904,10.7539542660253,A
1072,10.0803295525545,10.8408460863365,A
1073,11.1200734039956,11.67332105896,A
1074,8.69854262512971,10.1631749753552,A
1075,8.4672240231299,10.4895241001655,A
1076,11.1603480541573,10.0153698400925,A
1077,9.41320086626542,11.1416662112781,A
1078,9.30279466827136,8.27525859954052,A
1079,12.3321197767661,9.86813477185348,A
1080,10.575131899818,10.9904612707616,A
1081,8.53708564631452,9.36239070340717,A
1082,9.79691391881262,9.44432733530284,A
1083,8.79283895372872,9.47444230851895,A
1084,10.9970856608171,10.7244132324458,A
1085,8.50988593619469,9.87841201688044,A
1086,10.5491148187427,6.99531683513214,A
1087,10.1565632063825,9.97825646482111,A
1088,9.32008196274604,9.09687620883266,A
1089,6.50015340021024,10.2890369181156,A
1090,12.2803371973338,11.063206037851,A
1091,9.03377509425379,9.99304187127933,A
1092,10.5559694610349,9.71791614687434,A
1093,11.4301067515612,9.57761584923949,A
1094,11.2048149587868,11.1001255515749,A
1095,9.39778992499195,10.4753793508015,A
1096,11.0952140932829,10.3908538574366,A
1097,8.91504556516922,9.52771985210868,A
1098,9.40553834584022,9.58314701910575,A
1099,7.00527360374713,10.999992100712,A
1100,12.0083813535913,9.76395390394882,A
1101,12.3685846260505,9.57212383629599,A
1102,10.9565134201412,10.7045596146693,A
1103,9.73927164144728,9.84293790604279,A
1104,8.69188012098593,12.5067039268661,A
1105,9.36456953504977,10.872038664674,A
1106,10.1391644322836,11.1853190922625,A
1107,11.0484231529525,10.4986903211147,A
1108,10.3274133126972,11.1250402157035,A
1109,9.83259160035216,11.8325803637488,A
1110,9.36599241891665,9.89294476442481,A
1111,10.3576080881948,10.8161134824523,A
1112,9.17291374619832,10.6045525141072,A
1113,10.7181714379548,9.87346020284277,A
1114,10.4351787573606,10.0125499855844,A
1115,9.40438383091521,9.72269229535056,A
1116,10.6340019891684,10.1597754234656,A
1117,8.44840471712525,9.96177649399669,A
1118,10.5393598328821,7.28150613441411,A
1119,9.54037854108135,10.2709677917052,A
1120,10.8892899874972,10.5515427511393,A
1121,10.1597043092133,12.2256850746748,A
1122,8.15129366302822,9.10087900299867,A
1123,9.66506818778437,9.16885927050026,A
1124,10.501915071021,9.86509563067176,A
1125,10.8199697621358,9.33992660110997,A
1126,9.21259973052169,8.29459423375566,A
1127,9.76315285608565,7.80083565162154,A
1128,11.3103696971724,8.91465345581652,A
1129,9.88597933502566,9.41599417589858,A
1130,10.4269488063499,9.84661381601472,A
